Timestamp,Mixer,Input_pump,Carbon_pump,Air_pump,Output_pump,Sample_pump,Solution1_pump,Solution2_pump,Clearlight,Red,Green,Blue
2024-07-15 15:28:52,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:28:53,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:28:54,False,False,False,False,False,False,False,False,765.0,116.0,242.0,349.0
2024-07-15 15:28:55,False,False,False,False,False,False,False,False,762.0,116.0,242.0,348.0
2024-07-15 15:28:56,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:28:57,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:28:58,False,False,False,False,False,False,False,False,768.0,117.0,243.0,350.0
2024-07-15 15:28:59,False,False,False,False,False,False,False,False,766.0,117.0,242.0,349.0
2024-07-15 15:29:00,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:29:01,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:29:02,False,False,False,False,False,False,False,False,770.0,117.0,244.0,351.0
2024-07-15 15:29:03,False,False,False,False,False,False,False,False,766.0,117.0,243.0,350.0
2024-07-15 15:29:04,False,False,False,False,False,False,False,False,767.0,117.0,243.0,350.0
2024-07-15 15:29:05,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:29:06,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:29:07,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:29:08,False,False,False,False,False,False,False,False,766.0,117.0,243.0,350.0
2024-07-15 15:29:09,False,False,False,False,False,False,False,False,767.0,117.0,243.0,350.0
2024-07-15 15:29:10,False,False,False,False,False,False,False,False,771.0,117.0,244.0,352.0
2024-07-15 15:29:11,False,False,False,False,False,False,False,False,771.0,117.0,244.0,352.0
2024-07-15 15:29:12,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:29:13,False,False,False,False,False,False,False,False,770.0,117.0,244.0,351.0
2024-07-15 15:29:14,False,False,False,False,False,False,False,False,764.0,116.0,242.0,348.0
2024-07-15 15:29:15,False,False,False,False,False,False,False,False,764.0,116.0,242.0,349.0
2024-07-15 15:29:16,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:29:17,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:29:18,False,False,False,False,False,False,False,False,766.0,117.0,243.0,349.0
2024-07-15 15:29:19,False,False,False,False,False,False,False,False,766.0,117.0,243.0,350.0
2024-07-15 15:29:20,False,False,False,False,False,False,False,False,770.0,117.0,244.0,351.0
2024-07-15 15:29:21,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:29:22,False,False,False,False,False,False,False,False,769.0,117.0,243.0,351.0
2024-07-15 15:29:23,False,False,False,False,False,False,False,False,766.0,117.0,243.0,350.0
2024-07-15 15:29:24,False,False,False,False,False,False,False,False,766.0,117.0,243.0,350.0
2024-07-15 15:29:25,False,False,False,False,False,False,False,False,766.0,117.0,243.0,350.0
2024-07-15 15:29:26,False,False,False,False,False,False,False,False,766.0,117.0,243.0,349.0
2024-07-15 15:29:27,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:29:28,False,False,False,False,False,False,False,False,766.0,117.0,243.0,349.0
2024-07-15 15:29:29,False,False,False,False,False,False,False,False,766.0,117.0,243.0,349.0
2024-07-15 15:29:30,False,False,False,False,False,False,False,False,766.0,117.0,243.0,349.0
2024-07-15 15:29:31,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:29:32,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:29:33,False,False,False,False,False,False,False,False,764.0,116.0,242.0,349.0
2024-07-15 15:29:34,False,False,False,False,False,False,False,False,761.0,116.0,241.0,347.0
2024-07-15 15:29:35,False,False,False,False,False,False,False,False,765.0,117.0,242.0,349.0
2024-07-15 15:29:36,False,False,False,False,False,False,False,False,764.0,116.0,242.0,349.0
2024-07-15 15:29:37,False,False,False,False,False,False,False,False,762.0,116.0,241.0,348.0
2024-07-15 15:29:38,False,False,False,False,False,False,False,False,766.0,117.0,242.0,349.0
2024-07-15 15:29:39,False,False,False,False,False,False,False,False,768.0,117.0,243.0,351.0
2024-07-15 15:29:40,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:29:41,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:29:42,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:29:43,False,False,False,False,False,False,False,False,766.0,117.0,243.0,350.0
2024-07-15 15:29:44,False,False,False,False,False,False,False,False,766.0,117.0,243.0,350.0
2024-07-15 15:29:45,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:29:46,False,False,False,False,False,False,False,False,768.0,117.0,244.0,351.0
2024-07-15 15:29:47,False,False,False,False,False,False,False,False,770.0,117.0,244.0,351.0
2024-07-15 15:29:48,False,False,False,False,False,False,False,False,766.0,117.0,243.0,350.0
2024-07-15 15:29:49,False,False,False,False,False,False,False,False,766.0,117.0,243.0,350.0
2024-07-15 15:29:50,False,False,False,False,False,False,False,False,766.0,117.0,243.0,350.0
2024-07-15 15:29:51,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:29:52,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:29:53,False,False,False,False,False,False,False,False,767.0,117.0,243.0,350.0
2024-07-15 15:29:54,False,False,False,False,False,False,False,False,763.0,116.0,242.0,348.0
2024-07-15 15:29:55,False,False,False,False,False,False,False,False,768.0,117.0,243.0,350.0
2024-07-15 15:29:56,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:29:57,False,False,False,False,False,False,False,False,769.0,117.0,244.0,351.0
2024-07-15 15:29:58,False,False,False,False,False,False,False,False,766.0,117.0,243.0,350.0
2024-07-15 15:29:59,False,False,False,False,False,False,False,False,766.0,117.0,243.0,350.0
2024-07-15 15:30:00,False,False,False,False,False,False,False,False,770.0,117.0,244.0,351.0
2024-07-15 15:30:01,False,False,False,False,True,True,True,True,770.0,117.0,244.0,352.0
2024-07-15 15:30:02,False,False,False,False,True,True,True,True,746.0,114.0,236.0,340.0
2024-07-15 15:30:03,False,False,False,False,True,True,True,True,742.0,113.0,235.0,339.0
2024-07-15 15:30:04,False,False,False,False,True,True,True,True,742.0,113.0,235.0,339.0
2024-07-15 15:30:05,False,False,False,False,True,True,True,True,746.0,114.0,236.0,340.0
2024-07-15 15:30:06,False,False,False,False,True,True,True,True,745.0,114.0,236.0,340.0
2024-07-15 15:30:07,False,False,False,False,True,True,True,True,746.0,114.0,236.0,340.0
2024-07-15 15:30:08,False,False,False,False,True,True,True,True,742.0,113.0,235.0,339.0
2024-07-15 15:30:09,False,False,False,False,True,True,True,True,742.0,113.0,235.0,339.0
2024-07-15 15:30:10,False,False,False,False,True,True,True,True,743.0,113.0,235.0,339.0
2024-07-15 15:30:11,False,False,False,False,True,True,True,True,745.0,114.0,236.0,340.0
2024-07-15 15:30:12,False,False,False,False,True,True,True,True,744.0,113.0,236.0,339.0
2024-07-15 15:30:13,False,False,False,False,True,True,True,True,740.0,113.0,235.0,337.0
2024-07-15 15:30:14,False,False,False,False,True,True,True,True,739.0,112.0,234.0,337.0
2024-07-15 15:30:15,False,False,False,False,True,True,True,True,742.0,113.0,235.0,338.0
2024-07-15 15:30:16,False,False,False,False,True,True,True,True,741.0,113.0,235.0,338.0
2024-07-15 15:30:17,False,False,False,False,True,True,True,True,741.0,113.0,235.0,338.0
2024-07-15 15:30:18,False,False,False,False,True,True,True,True,738.0,112.0,234.0,336.0
2024-07-15 15:30:19,False,False,False,False,True,True,True,True,737.0,112.0,234.0,336.0
2024-07-15 15:30:20,False,False,False,False,True,True,True,True,741.0,113.0,235.0,338.0
2024-07-15 15:30:21,False,False,False,False,True,True,True,True,741.0,113.0,235.0,338.0
2024-07-15 15:30:22,False,False,False,False,True,True,True,True,740.0,112.0,235.0,338.0
2024-07-15 15:30:23,False,False,False,False,True,True,True,True,737.0,112.0,234.0,336.0
2024-07-15 15:30:24,False,False,False,False,True,True,True,True,736.0,112.0,233.0,336.0
2024-07-15 15:30:25,False,False,False,False,True,True,True,True,739.0,112.0,234.0,337.0
2024-07-15 15:30:26,False,False,False,False,True,True,True,True,739.0,112.0,234.0,337.0
2024-07-15 15:30:27,False,False,False,False,True,True,True,True,738.0,112.0,234.0,337.0
2024-07-15 15:30:28,False,False,False,False,True,True,True,True,738.0,112.0,234.0,337.0
2024-07-15 15:30:29,False,False,False,False,True,True,True,True,734.0,111.0,233.0,335.0
2024-07-15 15:30:30,False,False,False,False,True,True,True,True,734.0,111.0,233.0,335.0
2024-07-15 15:30:31,False,False,False,False,True,True,True,True,737.0,112.0,234.0,335.0
2024-07-15 15:30:32,False,False,False,False,True,True,True,True,734.0,111.0,233.0,335.0
2024-07-15 15:30:33,False,False,False,False,True,True,True,True,731.0,111.0,232.0,334.0
2024-07-15 15:30:34,False,False,False,False,True,True,True,True,731.0,111.0,232.0,334.0
2024-07-15 15:30:35,False,False,False,False,True,True,True,True,731.0,111.0,232.0,334.0
2024-07-15 15:30:36,False,False,False,False,True,True,True,True,731.0,111.0,232.0,333.0
2024-07-15 15:30:37,False,False,False,False,True,True,True,True,731.0,111.0,232.0,334.0
2024-07-15 15:30:38,False,False,False,False,True,True,True,True,731.0,111.0,232.0,334.0
2024-07-15 15:30:39,False,False,False,False,True,True,True,True,734.0,111.0,233.0,335.0
2024-07-15 15:30:40,False,False,False,False,True,True,True,True,735.0,111.0,233.0,336.0
2024-07-15 15:30:41,False,False,False,False,True,True,True,True,734.0,111.0,233.0,335.0
2024-07-15 15:30:42,False,False,False,False,True,True,True,True,733.0,111.0,233.0,335.0
2024-07-15 15:30:43,False,False,False,False,True,True,True,True,729.0,110.0,231.0,333.0
2024-07-15 15:30:44,False,False,False,False,True,True,True,True,729.0,110.0,231.0,333.0
2024-07-15 15:30:45,False,False,False,False,True,True,True,True,731.0,110.0,232.0,334.0
2024-07-15 15:30:46,False,False,False,False,True,True,True,True,730.0,110.0,232.0,333.0
2024-07-15 15:30:47,False,False,False,False,True,True,True,True,731.0,110.0,232.0,334.0
2024-07-15 15:30:48,False,False,False,False,True,True,True,True,731.0,110.0,232.0,334.0
2024-07-15 15:30:49,False,False,False,False,True,True,True,True,727.0,110.0,231.0,332.0
2024-07-15 15:30:50,False,False,False,False,True,True,True,True,727.0,110.0,231.0,332.0
2024-07-15 15:30:51,False,False,False,False,True,True,True,True,726.0,110.0,230.0,332.0
2024-07-15 15:30:52,False,False,False,False,True,True,True,True,729.0,110.0,231.0,333.0
2024-07-15 15:30:53,False,False,False,False,True,True,True,True,725.0,109.0,230.0,331.0
2024-07-15 15:30:54,False,False,False,False,True,True,True,True,725.0,109.0,230.0,331.0
2024-07-15 15:30:55,False,False,False,False,True,True,True,True,728.0,110.0,231.0,332.0
2024-07-15 15:30:56,False,False,False,False,True,True,True,True,728.0,110.0,231.0,332.0
2024-07-15 15:30:57,False,False,False,False,True,True,True,True,728.0,110.0,231.0,332.0
2024-07-15 15:30:58,False,False,False,False,True,True,True,True,724.0,109.0,230.0,331.0
2024-07-15 15:31:00,False,False,False,False,True,True,True,True,723.0,109.0,229.0,330.0
2024-07-15 15:31:01,False,False,False,False,True,True,True,True,727.0,109.0,231.0,332.0
2024-07-15 15:31:02,False,False,False,False,True,True,True,True,727.0,109.0,231.0,332.0
2024-07-15 15:31:03,False,False,False,False,True,True,True,True,726.0,109.0,231.0,332.0
2024-07-15 15:31:04,False,False,False,False,True,True,True,True,723.0,109.0,229.0,330.0
2024-07-15 15:31:05,False,False,False,False,True,True,True,True,723.0,109.0,229.0,330.0
2024-07-15 15:31:06,False,False,False,False,True,True,True,True,726.0,109.0,230.0,331.0
2024-07-15 15:31:07,False,False,False,False,True,True,True,True,725.0,109.0,230.0,331.0
2024-07-15 15:31:08,False,False,False,False,True,True,True,True,725.0,109.0,230.0,331.0
2024-07-15 15:31:09,False,False,False,False,True,True,True,True,724.0,109.0,230.0,331.0
2024-07-15 15:31:10,False,False,False,False,True,True,True,True,721.0,108.0,229.0,329.0
2024-07-15 15:31:11,False,False,False,False,True,True,True,True,721.0,108.0,229.0,329.0
2024-07-15 15:31:12,False,False,False,False,True,True,True,True,721.0,109.0,229.0,330.0
2024-07-15 15:31:13,False,False,False,False,True,True,True,True,723.0,109.0,230.0,330.0
2024-07-15 15:31:14,False,False,False,False,True,True,True,True,719.0,108.0,228.0,329.0
2024-07-15 15:31:15,False,False,False,False,True,True,True,True,719.0,108.0,228.0,328.0
2024-07-15 15:31:16,False,False,False,False,True,True,True,True,722.0,108.0,229.0,330.0
2024-07-15 15:31:17,False,False,False,False,True,True,True,True,721.0,108.0,229.0,330.0
2024-07-15 15:31:18,False,False,False,False,True,True,True,True,722.0,108.0,229.0,330.0
2024-07-15 15:31:19,False,False,False,False,True,True,True,True,718.0,108.0,228.0,328.0
2024-07-15 15:31:20,False,False,False,False,True,True,True,True,717.0,108.0,228.0,328.0
2024-07-15 15:31:21,False,False,False,False,True,True,True,True,721.0,108.0,229.0,329.0
2024-07-15 15:31:22,False,False,False,False,True,True,True,True,721.0,108.0,229.0,329.0
2024-07-15 15:31:23,False,False,False,False,True,True,True,True,720.0,108.0,229.0,329.0
2024-07-15 15:31:24,False,False,False,False,True,True,True,True,716.0,107.0,228.0,327.0
2024-07-15 15:31:25,False,False,False,False,True,True,True,True,716.0,107.0,227.0,327.0
2024-07-15 15:31:26,False,False,False,False,True,True,True,True,719.0,108.0,228.0,328.0
2024-07-15 15:31:27,False,False,False,False,True,True,True,True,719.0,108.0,228.0,328.0
2024-07-15 15:31:28,False,False,False,False,True,True,True,True,719.0,108.0,228.0,328.0
2024-07-15 15:31:29,False,False,False,False,True,True,True,True,719.0,108.0,228.0,328.0
2024-07-15 15:31:30,False,False,False,False,True,True,True,True,714.0,107.0,227.0,326.0
2024-07-15 15:31:31,False,False,False,False,True,True,True,True,710.0,106.0,226.0,324.0
2024-07-15 15:31:32,False,False,False,False,True,True,True,True,718.0,107.0,228.0,328.0
2024-07-15 15:31:33,False,False,False,False,True,True,True,True,717.0,107.0,228.0,327.0
2024-07-15 15:31:34,False,False,False,False,True,True,True,True,713.0,107.0,226.0,325.0
2024-07-15 15:31:35,False,False,False,False,True,True,True,True,712.0,107.0,226.0,325.0
2024-07-15 15:31:36,False,False,False,False,True,True,True,True,712.0,107.0,226.0,325.0
2024-07-15 15:31:37,False,False,False,False,True,True,True,True,711.0,106.0,226.0,325.0
2024-07-15 15:31:38,False,False,False,False,True,True,True,True,712.0,107.0,226.0,325.0
2024-07-15 15:31:39,False,False,False,False,True,True,True,True,712.0,106.0,226.0,325.0
2024-07-15 15:31:40,False,False,False,False,True,True,True,True,715.0,107.0,227.0,326.0
2024-07-15 15:31:41,False,False,False,False,True,True,True,True,714.0,107.0,227.0,326.0
2024-07-15 15:31:42,False,False,False,False,True,True,True,True,714.0,107.0,227.0,326.0
2024-07-15 15:31:43,False,False,False,False,True,True,True,True,714.0,107.0,227.0,326.0
2024-07-15 15:31:44,False,False,False,False,True,True,True,True,710.0,106.0,226.0,324.0
2024-07-15 15:31:45,False,False,False,False,True,True,True,True,710.0,106.0,226.0,324.0
2024-07-15 15:31:46,False,False,False,False,True,True,True,True,713.0,107.0,227.0,326.0
2024-07-15 15:31:47,False,False,False,False,True,True,True,True,713.0,107.0,227.0,326.0
2024-07-15 15:31:48,False,False,False,False,True,True,True,True,713.0,106.0,227.0,325.0
2024-07-15 15:31:49,False,False,False,False,True,True,True,True,709.0,106.0,226.0,324.0
2024-07-15 15:31:50,False,False,False,False,True,True,True,True,706.0,106.0,225.0,322.0
2024-07-15 15:31:51,False,False,False,False,True,True,True,True,710.0,106.0,226.0,324.0
2024-07-15 15:31:52,False,False,False,False,True,True,True,True,712.0,107.0,227.0,325.0
2024-07-15 15:31:53,False,False,False,False,True,True,True,True,712.0,106.0,227.0,325.0
2024-07-15 15:31:54,False,False,False,False,True,True,True,True,708.0,106.0,225.0,323.0
2024-07-15 15:31:55,False,False,False,False,True,True,True,True,708.0,106.0,225.0,323.0
2024-07-15 15:31:56,False,False,False,False,True,True,True,True,713.0,107.0,227.0,326.0
2024-07-15 15:31:57,False,False,False,False,True,True,True,True,715.0,107.0,227.0,327.0
2024-07-15 15:31:58,False,False,False,False,True,True,True,True,716.0,107.0,228.0,327.0
2024-07-15 15:31:59,False,False,False,False,True,True,True,True,712.0,106.0,226.0,325.0
